 3fingerpinch_top: opposite sides: ellipse_h_-0.5
 3fingerpinch_top: opposite sides: cube_h_-0.5
Question 0,13.73965047216582,11.772194163145091,11.772194163145091,12.961872694388042,12.216638607589536,12.216638607589536,12.184094916610265,12.66108305203398,12.66108305203398,13.111111111111111,11.222222222222221,11.222222222222221,12.333333333333332,11.666666666666666,11.666666666666666,11.555555555555555,12.111111111111111,12.111111111111111,12.482571750056405,10.67225028129935,10.67225028129935,11.704793972278626,11.116694725743795,11.116694725743795,10.927016194500849,11.561139170188239,11.561139170188239
Question 1,13.642689202772209,11.597051620288289,19.27015006607181,12.802480805245123,12.077170704589481,19.018087546813685,11.962272407718038,12.557289788890673,18.76602502755556,13.173541730860419,11.186547582365474,20.052062519258126,12.333333333333334,11.666666666666666,19.800000000000001,11.493124935806248,12.146785750967858,19.547937480741876,12.70439425894863,10.776043544442658,20.833974972444441,11.864185861421545,11.25616262874385,20.581912453186316,11.023977463894459,11.736281713045042,20.329849933928191
Question 2,13.504120128839483,17.837207586194797,11.448937447429383,12.645337545418629,17.689987714751222,11.939670352241301,11.786554961997776,17.542767843307647,12.430403257053216,13.192115916754188,18.747219871443573,11.175933761854751,12.333333333333334,18.599999999999998,11.666666666666668,11.474550749912481,18.452780128556423,12.157399571478583,12.880111704668893,19.657232156692352,10.902930076280118,12.021329121248039,19.510012285248777,11.393662981092035,11.162546537827186,19.362792413805202,11.884395885903951
Question 3,13.563813108949873,17.929874256431376,19.608033832133703,12.618643553952618,17.767845189860417,19.324482965634527,11.673473998955362,17.605816123289461,19.04093209913535,13.278502888330589,18.762029066570953,20.083550866499177,12.333333333333334,18.599999999999994,19.800000000000001,11.388163778336079,18.437970933429039,19.516449133500824,12.993192667711304,19.594183876710535,20.559067900864651,12.048023112714048,19.432154810139576,20.275517034365475,11.102853557716793,19.27012574356862,19.991966167866298
Question 4,16.721783475405108,18.485020401227924,20.221982101194286,17.273507613336143,18.07122729777965,19.497844170159802,17.825231751267179,17.657434194331373,18.773706239125321,17.514942528735631,19.013793103448272,20.524137931034485,18.066666666666666,18.599999999999998,19.800000000000001,18.618390804597702,18.18620689655172,19.07586206896552,18.308101582066154,19.542565805668623,20.826293760874684,18.85982571999719,19.128772702220349,20.1021558298402,19.411549857928225,18.714979598772072,19.378017898805719
Question 5,17.344316750180816,18.200444694226952,12.814955025826286,17.245903183919793,18.052824344835415,11.83081936321604,17.147489617658767,17.90520399544388,10.846683700605794,18.165080232927689,18.747620349391536,12.650802329276912,18.066666666666666,18.599999999999998,11.666666666666666,17.96825310040564,18.452379650608464,10.68253100405642,18.985843715674566,19.294796004556119,12.486649632727536,18.887430149413543,19.147175655164581,11.50251397011729,18.789016583152517,18.999555305773047,10.518378307507044
Question 6,17.244358386578941,12.813121153792245,19.702782710134493,17.148084579607566,11.850383084078485,19.45006396683463,17.051810772636191,10.887645014364725,19.197345223534768,18.162940473638042,12.629404736380426,20.052718743299863,18.066666666666666,11.666666666666666,19.800000000000001,17.970392859695291,10.703928596952906,19.547281256700138,19.081522560697138,12.445688318968605,20.402654776465234,18.985248753725763,11.482950249254845,20.149936033165371,18.888974946754388,10.520212179541085,19.897217289865509
Question 7,17.193503298654768,12.74998756277129,11.413681353209167,17.104416218017292,11.859116756396542,11.859116756396542,17.015329137379819,10.968245950021794,12.304552159583915,18.155753747304143,12.557537473041414,11.221231263479291,18.066666666666666,11.666666666666666,11.666666666666666,17.977579586029194,10.775795860291918,12.112102069854039,19.118004195953521,12.36508738331154,11.028781173749417,19.028917115316045,11.474216576936792,11.474216576936792,18.939830034678572,10.583345770562044,11.919651980124165
 3fingerpinch_top: around the sides: cylinder_e_-0.5
Question 0,13.060513516784019,11.835768645392429,11.835768645392429,12.244016935856292,12.244016935856292,12.244016935856292,11.427520354928566,12.652265226320155,12.652265226320155,12.483163247594392,11.258418376202803,11.258418376202803,11.666666666666666,11.666666666666666,11.666666666666666,10.85017008573894,12.074914957130529,12.074914957130529,11.905812978404766,10.681068107013177,10.681068107013177,11.08931639747704,11.08931639747704,11.08931639747704,10.272819816549314,11.497564687940903,11.497564687940903
Question 1,12.98803080324584,11.6922281648738,19.696667676011383,12.124162377664479,12.124162377664479,19.437507148336977,11.260293952083121,12.55609659045516,19.178346620662566,12.530535092248027,11.234732453875987,20.459160527674406,11.666666666666666,11.666666666666666,20.199999999999999,10.802798241085306,12.098600879457347,19.940839472325589,12.073039381250211,10.777236742878172,21.221653379337429,11.209170955668851,11.209170955668851,20.962492851663022,10.345302530087491,11.641105168459532,20.703332323988612
Question 2,12.705822959586342,16.888699636148935,11.367190714826862,11.813401463080021,16.821768023910963,11.813401463080021,10.920979966573702,16.754836411672986,12.259612211333183,12.559088163172987,17.866931612237973,11.220455918413506,11.666666666666666,17.800000000000001,11.666666666666666,10.774245170160347,17.733068387762025,12.112877414919828,12.41235336675963,18.845163588327008,11.073721122000149,11.519931870253309,18.778231976089035,11.519931870253309,10.62751037374699,18.711300363851059,11.966142618506471
Question 3,12.766035629272727,16.911621605104227,20.246601625946798,11.810671274887863,16.839969278525363,19.95999231963134,10.855306920503001,16.768316951946495,19.673383013315881,12.62203102105153,17.871652326578864,20.486609306315458,11.666666666666666,17.800000000000001,20.199999999999999,10.711302312281804,17.728347673421133,19.913390693684541,12.478026412830335,18.831683048053502,20.726616986684117,11.522662058445471,18.760030721474639,20.440007680368659,10.567297704060609,18.688378394895771,20.1533983740532
Question 4,21.233964370727275,16.911621605104227,20.246601625946798,22.189328725112137,16.839969278525363,19.95999231963134,23.144693079497003,16.768316951946495,19.673383013315881,21.37796897894847,17.871652326578864,20.486609306315458,22.333333333333332,17.800000000000001,20.199999999999999,23.288697687718198,17.728347673421133,19.913390693684541,21.521973587169668,18.831683048053502,20.726616986684117,22.477337941554531,18.760030721474639,20.440007680368659,23.432702295939396,18.688378394895771,20.1533983740532
Question 5,22.632809285173138,16.888699636148935,12.705822959586342,22.186598536919977,16.821768023910963,11.813401463080021,21.740387788666819,16.754836411672986,10.920979966573702,22.779544081586494,17.866931612237973,12.559088163172987,22.333333333333332,17.800000000000001,11.666666666666666,21.887122585080174,17.733068387762025,10.774245170160347,22.926278877999849,18.845163588327008,12.41235336675963,22.480068129746687,18.778231976089035,11.519931870253309,22.033857381493529,18.711300363851059,10.62751037374699
Question 6,22.307771835126196,12.98803080324584,19.696667676011383,21.875837622335517,12.124162377664479,19.437507148336977,21.443903409544838,11.260293952083119,19.178346620662566,22.765267546124011,12.530535092248027,20.459160527674406,22.333333333333332,11.666666666666666,20.199999999999999,21.901399120542653,10.802798241085306,19.940839472325589,23.222763257121823,12.073039381250211,21.221653379337429,22.790829044331144,11.209170955668851,20.962492851663022,22.358894831540464,10.345302530087491,20.703332323988612
Question 7,22.164231354607569,13.060513516784019,11.835768645392429,21.755983064143706,12.244016935856292,12.244016935856292,21.347734773679843,11.427520354928566,12.652265226320155,22.741581623797195,12.483163247594392,11.258418376202803,22.333333333333332,11.666666666666666,11.666666666666666,21.925085042869469,10.85017008573894,12.074914957130529,23.318931892986821,11.905812978404766,10.681068107013177,22.910683602522958,11.08931639747704,11.08931639747704,22.502435312059095,10.272819816549314,11.497564687940903
 equidistant_top: 3 down the sides: cylinder_h_-0.5
Question 0,13.060513516784019,11.835768645392429,11.835768645392429,12.244016935856292,12.244016935856292,12.244016935856292,11.427520354928566,12.652265226320155,12.652265226320155,12.483163247594392,11.258418376202803,11.258418376202803,11.666666666666666,11.666666666666666,11.666666666666666,10.85017008573894,12.074914957130529,12.074914957130529,11.905812978404766,10.681068107013177,10.681068107013177,11.08931639747704,11.08931639747704,11.08931639747704,10.272819816549314,11.497564687940903,11.497564687940903
Question 1,13.060513516784019,22.164231354607569,11.835768645392429,12.244016935856292,21.755983064143706,12.244016935856292,11.427520354928566,21.347734773679843,12.652265226320155,12.483163247594392,22.741581623797195,11.258418376202803,11.666666666666666,22.333333333333332,11.666666666666666,10.85017008573894,21.925085042869469,12.074914957130529,11.905812978404766,23.318931892986821,10.681068107013177,11.08931639747704,22.910683602522958,11.08931639747704,10.272819816549314,22.502435312059095,11.497564687940903
Question 2,12.947786518074498,11.638479176658544,19.068387975974932,12.074914957130527,12.074914957130529,18.850170085738942,11.202043396186559,12.511350737602514,18.631952195502947,12.539538227610635,11.230230886194681,19.884884556902659,11.666666666666664,11.666666666666666,19.666666666666668,10.793795105722696,12.103102447138651,19.448448776430673,12.131289937146772,10.821982595730818,20.701381137830385,11.258418376202801,11.258418376202803,20.483163247594394,10.385546815258833,11.694854156674788,20.2649453573584
Question 3,12.9477865180745,22.361520823341454,19.068387975974932,12.074914957130529,21.925085042869469,18.850170085738942,11.202043396186561,21.488649262397484,18.631952195502947,12.539538227610636,22.769769113805317,19.884884556902659,11.666666666666666,22.333333333333332,19.666666666666668,10.793795105722698,21.896897552861347,19.448448776430673,12.131289937146773,23.17801740426918,20.701381137830385,11.258418376202803,22.741581623797195,20.483163247594394,10.385546815258834,22.30514584332521,20.2649453573584
Question 4,22.361520823341454,12.9477865180745,19.068387975974932,21.925085042869469,12.074914957130529,18.850170085738942,21.488649262397484,11.202043396186561,18.631952195502947,22.769769113805317,12.539538227610636,19.884884556902659,22.333333333333332,11.666666666666666,19.666666666666668,21.896897552861347,10.793795105722698,19.448448776430673,23.17801740426918,12.131289937146773,20.701381137830385,22.741581623797195,11.258418376202803,20.483163247594394,22.30514584332521,10.385546815258834,20.2649453573584
Question 5,21.052213481925499,22.361520823341454,19.068387975974932,21.925085042869469,21.925085042869469,18.850170085738942,22.797956603813439,21.488649262397484,18.631952195502947,21.460461772389362,22.769769113805317,19.884884556902659,22.333333333333332,22.333333333333332,19.666666666666668,23.206204894277302,21.896897552861347,19.448448776430673,21.868710062853225,23.17801740426918,20.701381137830385,22.741581623797195,22.741581623797195,20.483163247594394,23.614453184741166,22.30514584332521,20.2649453573584
Question 6,22.164231354607569,13.060513516784019,11.835768645392429,21.755983064143706,12.244016935856292,12.244016935856292,21.347734773679843,11.427520354928566,12.652265226320155,22.741581623797195,12.483163247594392,11.258418376202803,22.333333333333332,11.666666666666666,11.666666666666666,21.925085042869469,10.85017008573894,12.074914957130529,23.318931892986821,11.905812978404766,10.681068107013177,22.910683602522958,11.08931639747704,11.08931639747704,22.502435312059095,10.272819816549314,11.497564687940903
Question 7,22.164231354607569,22.164231354607569,13.060513516784019,21.755983064143706,21.755983064143706,12.244016935856292,21.347734773679843,21.347734773679843,11.427520354928566,22.741581623797195,22.741581623797195,12.483163247594392,22.333333333333332,22.333333333333332,11.666666666666666,21.925085042869469,21.925085042869469,10.85017008573894,23.318931892986821,23.318931892986821,11.905812978404766,22.910683602522958,22.910683602522958,11.08931639747704,22.502435312059095,22.502435312059095,10.272819816549314
 3fingerpinch_side: around the sides: cone_h_-0.5
Question 0,13.060513516784019,11.835768645392429,11.835768645392429,12.244016935856292,12.244016935856292,12.244016935856292,11.427520354928566,12.652265226320155,12.652265226320155,12.483163247594392,11.258418376202803,11.258418376202803,11.666666666666666,11.666666666666666,11.666666666666666,10.85017008573894,12.074914957130529,12.074914957130529,11.905812978404766,10.681068107013177,10.681068107013177,11.08931639747704,11.08931639747704,11.08931639747704,10.272819816549314,11.497564687940903,11.497564687940903
Question 1,13.060513516784019,11.835768645392429,22.164231354607569,12.244016935856292,12.244016935856292,21.755983064143706,11.427520354928566,12.652265226320155,21.347734773679843,12.483163247594392,11.258418376202803,22.741581623797195,11.666666666666666,11.666666666666666,22.333333333333332,10.85017008573894,12.074914957130529,21.925085042869469,11.905812978404766,10.681068107013177,23.318931892986821,11.08931639747704,11.08931639747704,22.910683602522958,10.272819816549314,11.497564687940903,22.502435312059095
Question 2,12.659215524181874,16.587862495517538,11.318914369355564,11.765681420964334,16.543185790356659,11.765681420964334,10.872147317746794,16.498509085195785,12.212448472573104,12.560200769884206,17.578010038494213,11.219899615057896,11.666666666666666,17.533333333333335,11.666666666666666,10.773132563449126,17.48865662817246,12.113433718275436,12.46118601558654,18.568157581470885,11.12088486076023,11.567651912369,18.523480876310007,11.567651912369,10.674117809151459,18.478804171149132,12.01441896397777
Question 3,12.659215524181874,16.587862495517538,22.681085630644436,11.765681420964334,16.543185790356659,22.234318579035666,10.872147317746794,16.498509085195785,21.787551527426896,12.560200769884206,17.578010038494213,22.780100384942102,11.666666666666666,17.533333333333335,22.333333333333332,10.773132563449126,17.48865662817246,21.886566281724562,12.46118601558654,18.568157581470885,22.879115139239772,11.567651912369,18.523480876310007,22.432348087631002,10.674117809151459,18.478804171149132,21.985581036022232
Question 4,22.681085630644436,16.587862495517538,12.659215524181874,22.234318579035666,16.543185790356659,11.765681420964334,21.787551527426896,16.498509085195785,10.872147317746794,22.780100384942102,17.578010038494213,12.560200769884206,22.333333333333332,17.533333333333335,11.666666666666666,21.886566281724562,17.48865662817246,10.773132563449126,22.879115139239772,18.568157581470885,12.46118601558654,22.432348087631002,18.523480876310007,11.567651912369,21.985581036022232,18.478804171149132,10.674117809151459
Question 5,21.340784475818126,16.587862495517538,22.681085630644436,22.234318579035666,16.543185790356659,22.234318579035666,23.127852682253206,16.498509085195785,21.787551527426896,21.439799230115792,17.578010038494213,22.780100384942102,22.333333333333332,17.533333333333335,22.333333333333332,23.226867436550872,17.48865662817246,21.886566281724562,21.538813984413462,18.568157581470885,22.879115139239772,22.432348087631002,18.523480876310007,22.432348087631002,23.325882190848542,18.478804171149132,21.985581036022232
Question 6,22.164231354607569,13.060513516784019,11.835768645392429,21.755983064143706,12.244016935856292,12.244016935856292,21.347734773679843,11.427520354928566,12.652265226320155,22.741581623797195,12.483163247594392,11.258418376202803,22.333333333333332,11.666666666666666,11.666666666666666,21.925085042869469,10.85017008573894,12.074914957130529,23.318931892986821,11.905812978404766,10.681068107013177,22.910683602522958,11.08931639747704,11.08931639747704,22.502435312059095,10.272819816549314,11.497564687940903
Question 7,22.164231354607569,13.060513516784019,22.164231354607569,21.755983064143706,12.244016935856292,21.755983064143706,21.347734773679843,11.427520354928566,21.347734773679843,22.741581623797195,12.483163247594392,22.741581623797195,22.333333333333332,11.666666666666666,22.333333333333332,21.925085042869469,10.85017008573894,21.925085042869469,23.318931892986821,11.905812978404766,23.318931892986821,22.910683602522958,11.08931639747704,22.910683602522958,22.502435312059095,10.272819816549314,22.502435312059095
 3fingerpinch_top: opposite sides: cylinder_w_-0.5
Question 0,13.060513516784019,11.835768645392429,11.835768645392429,12.244016935856292,12.244016935856292,12.244016935856292,11.427520354928566,12.652265226320155,12.652265226320155,12.483163247594392,11.258418376202803,11.258418376202803,11.666666666666666,11.666666666666666,11.666666666666666,10.85017008573894,12.074914957130529,12.074914957130529,11.905812978404766,10.681068107013177,10.681068107013177,11.08931639747704,11.08931639747704,11.08931639747704,10.272819816549314,11.497564687940903,11.497564687940903
Question 1,13.060513516784019,22.164231354607569,11.835768645392429,12.244016935856292,21.755983064143706,12.244016935856292,11.427520354928566,21.347734773679843,12.652265226320155,12.483163247594392,22.741581623797195,11.258418376202803,11.666666666666666,22.333333333333332,11.666666666666666,10.85017008573894,21.925085042869469,12.074914957130529,11.905812978404766,23.318931892986821,10.681068107013177,11.08931639747704,22.910683602522958,11.08931639747704,10.272819816549314,22.502435312059095,11.497564687940903
Question 2,14.199999999999999,17.0,16.0,13.199999999999999,17.0,16.0,12.199999999999999,17.0,16.0,14.199999999999999,17.0,17.0,13.199999999999999,17.0,17.0,12.199999999999999,17.0,17.0,14.199999999999999,17.0,18.0,13.199999999999999,17.0,18.0,12.199999999999999,17.0,18.0
Question 3,16.291512422259526,12.61074580149184,11.269440299462152,16.269157330559032,11.716542133472048,11.716542133472048,16.246802238858535,10.822338465452257,12.163643967481944,17.289021758367159,12.560870334686458,11.21956483265677,17.266666666666666,11.666666666666666,11.666666666666666,17.244311574966169,10.772462998646875,12.113768500676562,18.286531094474793,12.510994867881076,11.169689365851388,18.264176002774299,11.616791199861284,11.616791199861284,18.241820911073802,10.722587531841492,12.06389303387118
Question 4,16.291512422259526,22.730559700537846,12.61074580149184,16.269157330559032,22.28345786652795,11.716542133472048,16.246802238858535,21.836356032518054,10.822338465452257,17.289021758367159,22.780435167343228,12.560870334686458,17.266666666666666,22.333333333333332,11.666666666666666,17.244311574966169,21.886231499323436,10.772462998646875,18.286531094474793,22.83031063414861,12.510994867881076,18.264176002774299,22.383208800138714,11.616791199861284,18.241820911073802,21.936106966128818,10.722587531841492
 2fingerpinch_top: 2 around the sides: cube_h_-0.5
Question 0,13.029160726099281,13.367994976568127,11.757163270091649,12.181162422094193,13.685994340570035,12.181162422094193,11.333164118089105,14.003993704571943,12.605161574096737,12.514664970671754,12.682000635998092,11.242667514664122,11.666666666666666,13.0,11.666666666666666,10.818668362661578,13.317999364001908,12.09066581866921,12.000169215244227,11.996006295428057,10.728171759236595,11.152170911239139,12.314005659429965,11.152170911239139,10.304172607234051,12.632005023431873,11.576170063241683
Question 1,13.029160726099281,13.367994976568127,22.242836729908351,12.181162422094193,13.685994340570035,21.818837577905807,11.333164118089105,14.003993704571943,21.394838425903263,12.514664970671754,12.682000635998092,22.757332485335876,11.666666666666666,13.0,22.333333333333332,10.818668362661578,13.317999364001908,21.909334181330788,12.000169215244227,11.996006295428057,23.271828240763405,11.152170911239139,12.314005659429965,22.847829088760861,10.304172607234051,12.632005023431873,22.423829936758317
Question 2,12.880069799163159,18.281943145327219,11.556906967755229,11.997961244891206,18.116547791401228,11.997961244891206,11.115852690619251,17.951152437475237,12.439015522027182,12.548775220938619,19.165395353925991,11.225612389530689,11.666666666666666,19.0,11.666666666666666,10.784558112394711,18.834604646074009,12.107720943802642,12.217480642714079,20.048847562524763,10.894317811306149,11.335372088442126,19.883452208598772,11.335372088442126,10.453263534170171,19.718056854672781,11.776426365578102
Question 3,12.880069799163159,18.281943145327219,22.443093032244768,11.997961244891206,18.116547791401228,22.002038755108792,11.115852690619251,17.951152437475237,21.560984477972813,12.548775220938619,19.165395353925991,22.774387610469308,11.666666666666666,19.0,22.333333333333332,10.784558112394711,18.834604646074009,21.892279056197353,12.217480642714079,20.048847562524763,23.105682188693848,11.335372088442126,19.883452208598772,22.664627911557872,10.453263534170171,19.718056854672781,22.223573634421893
Question 4,22.443093032244768,18.281943145327219,12.880069799163159,22.002038755108792,18.116547791401228,11.997961244891206,21.560984477972813,17.951152437475237,11.115852690619251,22.774387610469308,19.165395353925991,12.548775220938619,22.333333333333332,19.0,11.666666666666666,21.892279056197353,18.834604646074009,10.784558112394711,23.105682188693848,20.048847562524763,12.217480642714079,22.664627911557872,19.883452208598772,11.335372088442126,22.223573634421893,19.718056854672781,10.453263534170171
Question 5,21.119930200836837,18.281943145327219,22.443093032244768,22.002038755108792,18.116547791401228,22.002038755108792,22.884147309380744,17.951152437475237,21.560984477972813,21.451224779061377,19.165395353925991,22.774387610469308,22.333333333333332,19.0,22.333333333333332,23.215441887605284,18.834604646074009,21.892279056197353,21.782519357285917,20.048847562524763,23.105682188693848,22.664627911557872,19.883452208598772,22.664627911557872,23.546736465829824,19.718056854672781,22.223573634421893
Question 6,22.303908827978471,14.413601215679034,11.696091172021527,21.818837577905807,13.685994340570035,12.181162422094193,21.333766327833139,12.958387465461035,12.666233672166859,22.818404583405997,13.727606875108998,11.181595416594,22.333333333333332,13.0,11.666666666666666,21.848262083260664,12.272393124891,12.151737916739332,23.332900338833525,13.041612534538963,10.667099661166473,22.847829088760861,12.314005659429965,11.152170911239139,22.362757838688193,11.586398784320965,11.637242161311805
Question 7,22.303908827978471,14.413601215679034,22.303908827978471,21.818837577905807,13.685994340570035,21.818837577905807,21.333766327833139,12.958387465461035,21.333766327833139,22.818404583405997,13.727606875108998,22.818404583405997,22.333333333333332,13.0,22.333333333333332,21.848262083260664,12.272393124891,21.848262083260664,23.332900338833525,13.041612534538963,23.332900338833525,22.847829088760861,12.314005659429965,22.847829088760861,22.362757838688193,11.586398784320965,22.362757838688193
 2fingerpinch_side: around the sides: ellipse_h_-0.5
Question 0,14.279398748446777,11.712427267128387,11.712427267128387,13.54067507665907,12.189023184410779,12.189023184410779,12.801951404871364,12.665619101693171,12.665619101693171,13.605390338454374,11.190070749384274,11.190070749384274,12.866666666666667,11.666666666666666,11.666666666666666,12.127942994878961,12.143262583949058,12.143262583949058,12.931381928461969,10.667714231640161,10.667714231640161,12.192658256674262,11.144310148922553,11.144310148922553,11.453934584886555,11.620906066204945,11.620906066204945
Question 1,14.278850535419856,11.706069469926502,22.135315071859509,13.535949216947614,12.1853606431344,21.668006177981809,12.793047898475372,12.6646518163423,21.200697284104109,13.609567985138909,11.187375493458768,22.667308893877699,12.866666666666667,11.666666666666666,22.199999999999999,12.123765348194425,12.145957839874566,21.732691106122296,12.940285434857962,10.668681516991034,23.199302715895886,12.19738411638572,11.147972690198932,22.731993822018186,11.454482797913478,11.627263863406831,22.264684928140483
Question 2,14.189226543542869,19.314450691842207,11.54387724764087,13.381027269681416,19.040705776502037,12.065296134003097,12.572827995819965,18.76696086116187,12.586715020365324,13.67486594052812,20.073744915340171,11.145247780304439,12.866666666666667,19.800000000000001,11.666666666666666,12.058467392805216,19.526255084659834,12.188085553028893,13.160505337513369,20.833039138838135,10.746618312968007,12.352306063651916,20.559294223497965,11.268037199330234,11.544106789790465,20.285549308157798,11.789456085692461
Question 3,14.192596812882069,19.319420913212223,22.304656527266239,13.378917688875164,19.043819919596981,21.79282611055222,12.56523856486826,18.768218925981738,21.2809956938382,13.680345790673572,20.075600993615243,22.711830416714019,12.866666666666667,19.800000000000001,22.199999999999999,12.052987542659762,19.524399006384758,21.688169583285976,13.168094768465075,20.831781074018263,23.119004306161798,12.35441564445817,20.556180080403021,22.607173889447779,11.540736520451265,20.280579086787778,22.095343472733759
Question 4,21.038892137959476,19.230432516269769,22.196143421683615,21.913744775292503,19.000783698969848,21.769652760983764,22.788597412625531,18.77113488166993,21.343162100283916,21.458480696000304,20.029648817299922,22.626490660699851,22.333333333333332,19.800000000000001,22.199999999999999,23.20818597066636,19.570351182700083,21.773509339300151,21.878069254041137,20.828865118330075,23.056837899716086,22.752921891374164,20.599216301030154,22.630347239016235,23.627774528707192,20.369567483730236,22.203856578316387
Question 5,22.347187671850627,19.225675994220087,12.958935985999585,21.911813119233891,18.997104354096301,12.088186880766109,21.476438566617151,18.768532713972512,11.217437775532634,22.768707885950068,20.028571640123786,12.537415771900141,22.333333333333332,19.800000000000001,11.666666666666666,21.897958780716593,19.571428359876212,10.795917561433191,23.190228100049513,20.831467286027486,12.1158955578007,22.754853547432777,20.6028956459037,11.245146452567225,22.319478994816038,20.374324005779911,10.374397347333749
Question 6,22.170855472638159,13.058960030443757,22.012596334170876,21.760916971610854,12.239083028389146,21.612906295669251,21.350978470583549,11.419206026334534,21.21321625716763,22.743271834360637,12.486543668721277,22.599690038501624,22.333333333333332,11.666666666666666,22.199999999999999,21.923394832306027,10.846789664612054,21.800309961498378,23.315688196083119,11.914127306998799,23.186783742832372,22.905749695055814,11.094250304944188,22.787093704330747,22.495811194028509,10.274373302889575,22.387403665829126
Question 7,22.164231354607569,13.060513516784019,11.835768645392429,21.755983064143706,12.244016935856292,12.244016935856292,21.347734773679843,11.427520354928566,12.652265226320155,22.741581623797195,12.483163247594392,11.258418376202803,22.333333333333332,11.666666666666666,11.666666666666666,21.925085042869469,10.85017008573894,12.074914957130529,23.318931892986821,11.905812978404766,10.681068107013177,22.910683602522958,11.08931639747704,11.08931639747704,22.502435312059095,10.272819816549314,11.497564687940903
" equidistant_side: 3 around the sides, palm on round: cone_h_-0.5"
Question 0,14.813832128188885,11.643442613393306,11.643442613393306,14.123337949650672,12.154919782680871,12.154919782680871,13.432843771112461,12.666396951968435,12.666396951968435,14.090494178538211,11.155189497379101,11.155189497379101,13.399999999999999,11.666666666666666,11.666666666666666,12.709505821461788,12.178143835954231,12.178143835954231,13.367156228887538,10.666936381364897,10.666936381364897,12.676662050349325,11.178413550652461,11.178413550652461,11.986167871811114,11.689890719940026,11.689890719940026
Question 1,14.813832128188887,11.643442613393306,22.356557386606692,14.123337949650674,12.154919782680871,21.845080217319129,13.432843771112463,12.666396951968435,21.333603048031563,14.090494178538213,11.155189497379101,22.844810502620895,13.4,11.666666666666666,22.333333333333332,12.709505821461789,12.178143835954231,21.821856164045766,13.36715622888754,10.666936381364897,23.333063618635101,12.676662050349327,11.178413550652461,22.821586449347539,11.986167871811116,11.689890719940026,22.310109280059972
Question 2,14.722487689783746,19.206289670715577,11.468981735603364,13.952315517513821,18.921040718023011,12.039479640988494,13.182143345243896,18.635791765330449,12.609977546373624,14.170172172269925,19.951915619359234,11.096168761281536,13.4,19.666666666666668,11.666666666666666,12.629827827730075,19.381417713974106,12.237164572051796,13.617856654756107,20.69754156800289,10.723355786959708,12.847684482486182,20.412292615310324,11.293853692344838,12.077512310216257,20.127043662617762,11.864351597729968
Question 3,14.722487689783746,19.206289670715577,22.531018264396632,13.952315517513821,18.921040718023011,21.960520359011504,13.182143345243896,18.635791765330449,21.390022453626372,14.170172172269925,19.951915619359234,22.90383123871846,13.4,19.666666666666668,22.333333333333332,12.629827827730075,19.381417713974106,21.7628354279482,13.617856654756107,20.69754156800289,23.276644213040289,12.847684482486182,20.412292615310324,22.70614630765516,12.077512310216257,20.127043662617762,22.135648402270029
Question 4,20.041548385963516,19.171377240487622,12.958777315490375,19.751418959370685,18.939273699213359,12.03036315039332,19.461289532777858,18.707170157939096,11.101948985296264,20.623462759926163,19.898770207940931,12.59508083176372,20.333333333333332,19.666666666666668,11.666666666666666,20.043203906740505,19.434563125392405,10.73825250156961,21.20537713388881,20.62616317539424,12.231384348037066,20.915247707295979,20.394059634119976,11.302970182940012,20.625118280703152,20.161956092845713,10.374556017842956
Question 5,19.006062966870754,19.23741609621333,22.565921643606622,19.751418959370685,18.939273699213359,21.96963684960668,20.496774951870613,18.641131302213385,21.373352055606734,19.587977340833401,19.964809063666639,22.929618127333274,20.333333333333332,19.666666666666668,22.333333333333332,21.07868932583326,19.368524269666693,21.737048539333387,20.169891714796048,20.692202031119947,23.29331461105993,20.915247707295979,20.394059634119976,22.697029817059988,21.660603699795907,20.095917237120002,22.100745023060043
Question 6,19.853255635097057,12.996370615750578,11.704254050810981,19.584064684067975,12.134959572457513,12.134959572457513,19.31487373303889,11.273548529164449,12.565665094104046,20.602524284362413,12.528077709959732,11.235961145020134,20.333333333333332,11.666666666666666,11.666666666666666,20.064142382304247,10.805255623373602,12.0973721883132,21.351792933627767,12.059784804168885,10.767668239229288,21.082601982598685,11.198373760875819,11.198373760875819,20.813411031569601,10.336962717582756,11.629079282522353
Question 7,19.853255635097057,12.996370615750578,22.295745949189019,19.584064684067975,12.134959572457513,21.865040427542485,19.31487373303889,11.273548529164449,21.434334905895955,20.602524284362413,12.528077709959732,22.764038854979866,20.333333333333332,11.666666666666666,22.333333333333332,20.064142382304247,10.805255623373602,21.902627811686802,21.351792933627767,12.059784804168885,23.232331760770712,21.082601982598685,11.198373760875819,22.801626239124179,20.813411031569601,10.336962717582756,22.370920717477649
 2fingerpinch_top: end to end: cube_h_-0.5
Question 0,13.060513516784019,11.835768645392429,11.835768645392429,12.244016935856292,12.244016935856292,12.244016935856292,11.427520354928566,12.652265226320155,12.652265226320155,12.483163247594392,11.258418376202803,11.258418376202803,11.666666666666666,11.666666666666666,11.666666666666666,10.85017008573894,12.074914957130529,12.074914957130529,11.905812978404766,10.681068107013177,10.681068107013177,11.08931639747704,11.08931639747704,11.08931639747704,10.272819816549314,11.497564687940903,11.497564687940903
