 3fingerpinch_top: opposite sides: ellipse_h_0.0001
 3fingerpinch_top: opposite sides: cube_h_0.0001
Question 0,16.82779408173274,11.263943827201828,11.263943827201828,16.465331758257324,11.922966233520764,11.922966233520764,16.102869434781912,12.581988639839702,12.581988639839702,15.895795656808746,11.00764426034773,11.00764426034773,15.533333333333331,11.666666666666666,11.666666666666666,15.170871009857915,12.325689072985604,12.325689072985604,14.963797231884753,10.751344693493632,10.751344693493632,14.601334908409338,11.410367099812568,11.410367099812568,14.238872584933922,12.069389506131506,12.069389506131506
Question 1,16.721877392962359,18.191973983099707,11.017915722271947,16.255792434494619,17.937745823935487,11.86534291948602,15.78970747602688,17.683517664771266,12.71277011670009,15.999418291801073,18.854228159164219,10.819239469452594,15.533333333333333,18.599999999999998,11.666666666666666,15.067248374865594,18.345771840835777,12.514093863880737,15.276959190639786,19.516482335228734,10.62056321663324,14.810874232172047,19.262254176064513,11.467990413847312,14.344789273704308,19.008026016900292,12.315417611061383
Question 2,17.419231920519042,13.626537655636671,16.0,16.600000000000001,14.199999999999999,16.0,15.780768079480961,14.773462344363328,16.0,17.419231920519042,13.626537655636671,17.0,16.600000000000001,14.199999999999999,17.0,15.780768079480961,14.773462344363328,17.0,17.419231920519042,13.626537655636671,18.0,16.600000000000001,14.199999999999999,18.0,15.780768079480961,14.773462344363328,18.0
Question 3,17.165466804255029,18.24957700620671,12.801384569469908,17.079257031137125,18.101788823718874,11.816130019551004,16.993047258019221,17.95400064123104,10.830875469632101,18.019543106451241,18.747788182487835,12.651921216585571,17.933333333333337,18.599999999999998,11.666666666666666,17.847123560215433,18.452211817512165,10.681412116747763,18.87361940864745,19.245999358768955,12.502457863701235,18.787409635529546,19.098211176281119,11.51720331378233,18.701199862411642,18.950422993793286,10.531948763863427
Question 4,17.040643453210329,12.728242086973973,11.390691296524064,16.962619657100753,11.836541560007367,11.836541560007367,16.884595860991173,10.944841033040763,12.28239182349067,18.01135712944291,12.558367193633272,11.220816403183363,17.933333333333334,11.666666666666666,11.666666666666666,17.855309537223754,10.774966139700062,12.112516930149969,18.982070805675491,12.388492300292569,11.05094150984266,18.904047009565915,11.496791773325963,11.496791773325963,18.826023213456335,10.605091246359359,11.942642036809266
 3fingerpinch_top: around the sides: cylinder_e_0.0001
Question 0,14.813832128188885,11.643442613393306,11.643442613393306,14.123337949650672,12.154919782680871,12.154919782680871,13.432843771112461,12.666396951968435,12.666396951968435,14.090494178538211,11.155189497379101,11.155189497379101,13.399999999999999,11.666666666666666,11.666666666666666,12.709505821461788,12.178143835954231,12.178143835954231,13.367156228887538,10.666936381364897,10.666936381364897,12.676662050349325,11.178413550652461,11.178413550652461,11.986167871811114,11.689890719940026,11.689890719940026
Question 1,14.347974353946597,16.608352024486813,11.170930645639235,13.545836874066483,16.548934433384581,11.765106556661541,12.74369939418637,16.489516842282352,12.359282467683848,14.202137479880115,17.592750924435563,11.07249075564436,13.4,17.533333333333331,11.666666666666666,12.597862520119888,17.473915742231103,12.260842577688972,14.056300605813632,18.577149824384318,10.974050865649485,13.254163125933518,18.517732233282086,11.568226776671791,12.452025646053405,18.458314642179857,12.162402687694097
Question 2,16.635110032141668,13.045642514135789,16.0,15.699999999999998,13.4,16.0,14.764889967858329,13.754357485864212,16.0,16.635110032141668,13.045642514135789,17.0,15.699999999999998,13.4,17.0,14.764889967858329,13.754357485864212,17.0,16.635110032141668,13.045642514135789,18.0,15.699999999999998,13.4,18.0,14.764889967858329,13.754357485864212,18.0
Question 3,18.765378376439877,16.625415478603372,12.746215577705659,18.593206737659727,16.576223581809042,11.762377641819095,18.421035098879578,16.527031685014716,10.778539705932532,19.038838305446816,17.582525230127665,12.65050460255323,18.866666666666667,17.533333333333335,11.666666666666666,18.694495027886518,17.484141436539009,10.682828730780104,19.312298234453756,18.539634981651954,12.5547936274008,19.140126595673607,18.490443084857624,11.570955691514236,18.967954956893458,18.441251188063298,10.587117755627673
Question 4,18.125087095402325,12.864011930742429,11.538510285324417,17.970445236770225,11.98034416713042,11.98034416713042,17.815803378138121,11.096676403518414,12.422178048936425,19.021308525298767,12.550334430278674,11.224832784860663,18.866666666666667,11.666666666666666,11.666666666666666,18.712024808034563,10.78299890305466,12.108500548472671,19.917529955195207,12.236656929814918,10.911155284396907,19.762888096563106,11.35298916620291,11.35298916620291,19.608246237931002,10.469321402590904,11.794823048008915
 equidistant_top: 3 down the sides: cylinder_h_0.0001
Question 0,13.407068203207137,11.670715881851738,14.117562801820132,12.563814692349601,12.12652859042338,14.402445744677408,11.720561181492064,12.58234129899502,14.687328687534684,12.909920177524205,11.210853958095024,13.38178372380939,12.066666666666668,11.666666666666666,13.666666666666666,11.223413155809132,12.122479375238306,13.951549609523942,12.412772151841271,10.750992034338312,12.64600464579865,11.569518640983734,11.206804742909954,12.930887588655926,10.726265130126198,11.662617451481594,13.215770531513202
Question 1,13.410394452453582,20.633481589770309,14.040859608365244,12.522238123181443,20.285420325596093,14.340912422308534,11.634081793909305,19.937359061421876,14.640965236251823,12.954822995938807,21.214727930840883,13.366613852723376,12.066666666666668,20.866666666666667,13.666666666666666,11.178510337394529,20.518605402492451,13.966719480609957,12.49925153942403,21.795974271911462,12.692368097081507,11.611095210151891,21.447913007737245,12.992420911024798,10.722938880879752,21.099851743563029,13.292473724968087
Question 2,13.357786952638515,11.60667173935755,19.092725018196063,12.501938098828948,12.069292741416774,18.861414517166452,11.646089245019382,12.531913743476,18.630104016136837,12.922515520476235,11.204045664607442,19.897977167696279,12.066666666666668,11.666666666666666,19.666666666666668,11.210817812857103,12.129287668725892,19.435356165637053,12.487244088313956,10.801419589857334,20.703229317196495,11.631395234504389,11.264040591916558,20.471918816166884,10.775546380694824,11.726661593975784,20.240608315137269
Question 3,13.376122726407095,20.701811630575971,19.158584345891175,12.473213594214121,20.347968862554399,18.914554850703883,11.570304462021147,19.994126094532831,18.670525355516595,12.969575798859642,21.220509434688239,19.910696161853959,12.066666666666668,20.866666666666667,19.666666666666668,11.163757534473694,20.512823898645099,19.42263717147938,12.563028871312191,21.739207238800503,20.662807977816747,11.660119739119217,21.385364470778931,20.418778482629456,10.757210606926243,21.031521702757363,20.174748987442168
Question 4,21.037511074297448,20.673426320504273,19.134216817758642,21.952708705036891,20.341667179361227,18.905417410073781,22.867906335776329,20.009908038218178,18.676618002388921,21.41813570259389,21.198425807809713,19.895466074351528,22.333333333333332,20.866666666666667,19.666666666666668,23.248530964072771,20.534907525523618,19.437867258981807,21.798760330890335,21.723425295115149,20.656715330944412,22.713957961629777,21.391666153972103,20.427915923259551,23.629155592369216,21.059907012829054,20.199116515574691
Question 5,22.361520823341454,12.9477865180745,19.068387975974932,21.925085042869469,12.074914957130529,18.850170085738942,21.488649262397484,11.202043396186561,18.631952195502947,22.769769113805317,12.539538227610636,19.884884556902659,22.333333333333332,11.666666666666666,19.666666666666668,21.896897552861347,10.793795105722698,19.448448776430673,23.17801740426918,12.131289937146773,20.701381137830385,22.741581623797195,11.258418376202803,20.483163247594394,22.30514584332521,10.385546815258834,20.2649453573584
Question 6,22.474523466774688,20.689074544711954,15.062562932310511,21.90547066707293,20.276511264928178,14.351246932683312,21.336417867371168,19.863947985144403,13.639930933056112,22.90238613303509,21.279229946450442,14.377982666293866,22.333333333333332,20.866666666666667,13.666666666666666,21.76428053363157,20.454103386882892,12.955350667039466,23.330248799295497,21.869385348188928,13.693402400277218,22.761195999593738,21.456822068405152,12.982086400650019,22.192143199891976,21.044258788621377,12.270770401022819
Question 7,22.295745949189019,12.996370615750578,14.146744364902938,21.865040427542485,12.134959572457513,14.415935315932021,21.434334905895955,11.273548529164449,14.685126266961104,22.764038854979866,12.528077709959732,13.397475715637583,22.333333333333332,11.666666666666666,13.666666666666666,21.902627811686802,10.805255623373602,13.935857617695749,23.232331760770712,12.059784804168885,12.648207066372228,22.801626239124179,11.198373760875819,12.917398017401311,22.370920717477649,10.336962717582756,13.186588968430394
 3fingerpinch_side: around the sides: cone_h_0.0001
Question 0,13.19661268640294,11.823945088864944,11.823945088864944,12.387093704330747,12.239083028389146,12.239083028389146,11.577574722258554,12.654220967913348,12.654220967913348,12.609518982072192,11.251528727142464,11.251528727142464,11.799999999999999,11.666666666666666,11.666666666666666,10.990481017927806,12.081804606190868,12.081804606190868,12.022425277741444,10.679112365419986,10.679112365419986,11.212906295669251,11.094250304944188,11.094250304944188,10.403387313597058,11.50938824446839,11.50938824446839
Question 1,13.186075109275983,11.788583861736978,21.413818908140403,12.359694490189776,12.2123687946017,21.043007091883773,11.533313871103569,12.63615372746642,20.672195275627139,12.626380619086206,11.242881733801944,22.037478482923298,11.799999999999999,11.666666666666666,21.666666666666668,10.973619380913792,12.090451599531386,21.295854850410034,12.066686128896427,10.697179605866911,22.661138057706193,11.24030550981022,11.120964538731632,22.290326241449563,10.413924890724013,11.544749471596353,21.919514425192929
Question 2,12.715384167411369,16.145381122269828,11.235363693447939,11.82562459961563,16.133973948323728,11.691650651291907,10.93586503181989,16.122566774377628,12.147937609135877,12.689759567795738,17.144740507279437,11.210379708822698,11.799999999999999,17.133333333333336,11.666666666666666,10.91024043220426,17.121926159387236,12.122953624510636,12.664134968180106,18.144099892289045,11.185395724197457,11.774375400384367,18.132692718342945,11.641682682041425,10.884615832588628,18.121285544396844,12.097969639885395
Question 3,12.737918453269481,16.14576552060516,22.047479994006803,11.82562215177327,16.13406941417572,21.63811626897645,10.913325850277058,16.122373307746283,21.228752543946101,12.71229630149621,17.145029439762776,22.076030391697021,11.799999999999999,17.133333333333336,21.666666666666668,10.887703698503786,17.1216372269039,21.257302941636318,12.686674149722936,18.14429335892039,22.104580789387239,11.774377848226726,18.13259725249095,21.695217064356886,10.862081546730513,18.120901146061513,21.285853339326536
Question 4,17.196009936712201,16.180599026332782,22.599822378653013,17.470627454902747,16.153137274513728,21.638661064986106,17.745244973093289,16.125675522694671,20.6774997513192,17.392049148476122,17.16079508515239,22.627827980333574,17.666666666666668,17.133333333333336,21.666666666666668,17.94128418485721,17.105871581514279,20.705505352999761,17.588088360240047,18.140991143971995,22.655833582014132,17.862705878430592,18.113529392152941,21.694672268347226,18.137323396621134,18.086067640333884,20.73351095468032
Question 5,17.532982866488744,16.16552185701768,12.689148738823285,17.470609434108319,16.153047170541594,11.691173820736459,17.408236001727889,16.140572484065508,10.693198902649632,17.729040099047094,17.145808019809422,12.664641584753493,17.666666666666668,17.133333333333336,11.666666666666668,17.604293234286239,17.120858646857251,10.668691748579841,17.925097331605443,18.126094182601168,12.640134430683698,17.862723899225017,18.113619496125082,11.642159512596873,17.800350466844588,18.101144809648996,10.644184594510046
Question 6,16.741376721363295,12.704132804970573,21.926479154806206,16.684210526315791,11.789473684210526,21.526315789473685,16.627044331268291,10.87481456345048,21.126152424141164,17.723832861714172,12.581325787426714,22.066830031999189,17.666666666666668,11.666666666666666,21.666666666666668,17.609500471619167,10.75200754590662,21.266503301334147,18.706289002065049,12.458518769882854,22.207180909192171,18.649122807017545,11.543859649122806,21.807017543859651,18.591956611970044,10.629200528362761,21.40685417852713
Question 7,16.737749296050602,12.682791073143514,11.34324169989724,16.681934738832005,11.789758157645998,11.789758157645998,16.626120181613413,10.896725242148483,12.236274615394755,17.722481223885264,12.559699582164182,11.220150208917907,17.666666666666668,11.666666666666666,11.666666666666666,17.610852109448075,10.77363375116915,12.113183124415423,18.707213151719927,12.43660809118485,11.097058717938575,18.65139859450133,11.543575175687334,11.543575175687334,18.595584037282737,10.650542260189818,11.990091633436091
 3fingerpinch_top: opposite sides: cylinder_w_0.0001
Question 0,14.144868161131212,11.728186703701837,11.728186703701837,13.395599511865857,12.196479609492684,12.196479609492684,12.646330862600502,12.664772515283531,12.664772515283531,13.482601982598689,11.198373760875819,11.198373760875819,12.733333333333334,11.666666666666666,11.666666666666666,11.984064684067979,12.134959572457513,12.134959572457513,12.820335804066168,10.668560818049801,10.668560818049801,12.071067154800813,11.136853723840648,11.136853723840648,11.321798505535458,11.605146629631495,11.605146629631495
Question 1,14.144868161131212,22.271813296298163,11.728186703701837,13.395599511865857,21.803520390507316,12.196479609492684,12.646330862600502,21.335227484716469,12.664772515283531,13.482601982598689,22.801626239124179,11.198373760875819,12.733333333333334,22.333333333333332,11.666666666666666,11.984064684067979,21.865040427542485,12.134959572457513,12.820335804066168,23.331439181950199,10.668560818049801,12.071067154800813,22.863146276159352,11.136853723840648,11.321798505535458,22.394853370368505,11.605146629631495
Question 2,13.733333333333334,17.0,16.0,12.733333333333334,17.0,16.0,11.733333333333334,17.0,16.0,13.733333333333334,17.0,17.0,12.733333333333334,17.0,17.0,11.733333333333334,17.0,17.0,13.733333333333334,17.0,18.0,12.733333333333334,17.0,18.0,11.733333333333334,17.0,18.0
Question 3,16.0,17.948683298050515,11.350438900649829,16.0,17.0,11.666666666666666,16.0,16.051316701949489,11.982894432683505,17.0,17.948683298050515,11.350438900649829,17.0,17.0,11.666666666666666,17.0,16.051316701949489,11.982894432683505,18.0,17.948683298050515,11.350438900649829,18.0,17.0,11.666666666666666,18.0,16.051316701949489,11.982894432683505
 2fingerpinch_top: 2 around the sides: cube_h_0.0001
Question 0,13.985263845829056,13.284674254645273,11.668822166852211,13.188171697675045,13.64698886744255,12.15190831724858,12.391079549521036,14.009303480239828,12.634994467644951,13.397092148154011,12.637685387202723,11.183580516270299,12.6,13.0,11.666666666666668,11.80290785184599,13.362314612797277,12.149752817063039,12.808920450478965,11.990696519760171,10.698338865688385,12.011828302324954,12.353011132557448,11.181425016084754,11.214736154170945,12.715325745354725,11.664511166481125
Question 1,13.951758474832044,13.137984860713079,19.674609012827673,13.084013207134742,13.532414527848216,19.372212934690733,12.216267939437438,13.926844194983353,19.069816856553796,13.467745267697302,12.605570332864863,20.369062744803607,12.6,13.0,20.066666666666666,11.732254732302696,13.394429667135139,19.76427058852973,12.983732060562559,12.073155805016647,21.06351647677954,12.115986792865257,12.467585472151784,20.7611203986426,11.248241525167954,12.862015139286921,20.458724320505663
Question 2,13.573794222713042,16.597216179386347,11.247847510112321,12.719742769464636,16.545455485250081,11.765454451474991,11.865691316216232,16.493694791113814,12.283061392837661,13.454051453248406,17.585094027469601,11.149059725303996,12.6,17.533333333333335,11.666666666666666,11.745948546751595,17.481572639197068,12.184273608029336,13.334308683783767,18.572971875552856,11.050271940495669,12.480257230535361,18.521211181416589,11.56787888185834,11.626205777286957,18.469450487280323,12.08548582322101
Question 3,13.661338031083941,16.612209422284113,20.225072235597331,12.718577083415832,16.555072395152713,19.896534329591777,11.775816135747723,16.497935368021313,19.567996423586223,13.542760947668109,17.590470360464735,20.39520457267222,12.6,17.533333333333335,20.066666666666666,11.657239052331891,17.476196306201935,19.738128760661112,13.424183864252274,18.568731298645357,20.565336909747113,12.481422916584165,18.511594271513957,20.236799003741559,11.538661968916056,18.454457244382557,19.908261097736005
Question 4,16.20605239326818,17.256346395186544,20.960185328564375,16.374932525636481,17.087466262818243,19.989124567446652,16.543812658004782,16.918586130449942,19.018063806328929,17.097786534298365,17.702213465701636,21.03772742778439,17.266666666666666,17.533333333333335,20.066666666666666,17.435546799034967,17.364453200965034,19.095605905548943,17.989520675328549,18.148080536216728,21.115269527004408,18.15840080769685,17.979200403848427,20.144208765886685,18.327280940065151,17.810320271480126,19.173148004768962
Question 5,16.398093592264093,17.136488339354496,12.709784524426178,16.373132563449126,17.086566281724565,11.711343371827542,16.348171534634162,17.036644224094633,10.712902219228907,17.291627695481633,17.583255390963267,12.665107819265302,17.266666666666666,17.533333333333335,11.666666666666666,17.241705637851702,17.483411275703403,10.66822551406803,18.185161798699173,18.030022442572037,12.620431114104424,18.160200769884206,17.980100384942105,11.621989961505788,18.135239741069242,17.930178327312174,10.623548808907152
Question 6,16.303725894751114,13.999564197325817,20.337990246930307,16.272616089456278,13.066270038480692,19.980227486039677,16.241506284161439,12.132975879635566,19.622464725149044,17.297776471961502,13.933294158845126,20.424429427557296,17.266666666666666,13.0,20.066666666666666,17.235556861371826,12.066705841154874,19.708903905776033,18.291827049171886,13.867024120364432,20.510868608184285,18.26071724387705,12.933729961519306,20.153105847293656,18.22960743858221,12.000435802674181,19.795343086403022
Question 7,16.297845257071859,13.898166843385134,11.162006981577482,16.270120908421788,13.066436383882992,11.71649395457891,16.242396559771716,12.234705924380851,12.270980927580338,17.294391015316737,13.831730459502142,11.112179693665238,17.266666666666666,13.0,11.666666666666666,17.238942318016594,12.168269540497858,12.221153639668094,18.290936773561619,13.765294075619149,11.062352405752994,18.263212424911547,12.933563616117008,11.616839378754422,18.235488076261475,12.101833156614866,12.17132635175585
 2fingerpinch_side: around the sides: ellipse_h_0.0001
Question 0,15.078608080234508,11.75740320691281,11.59879209211382,14.41170425003609,12.277588194467578,12.132315156272556,13.74480041983767,12.797773182022343,12.66583822043129,14.333570496865084,11.279815012445232,11.13314360250793,13.666666666666666,11.799999999999999,11.666666666666666,12.999762836468246,12.320184987554764,12.2001897308254,13.58853291349566,10.802226817977651,10.66749511290204,12.921629083297242,11.322411805532418,11.201018177060776,12.254725253098822,11.842596793087184,11.73454124121951
Question 1,14.998578302742464,11.585198143191732,19.242553997676911,14.246592317224287,12.17174721189591,18.941759603469642,13.494606331706111,12.758296280600089,18.640965209262369,14.418652652184843,11.213450931295821,19.967461060873937,13.666666666666666,11.799999999999999,19.666666666666668,12.914680681148489,12.386549068704177,19.365872272459395,13.838727001627223,10.841703719399911,20.692368124070963,13.086741016109046,11.428252788104089,20.391573729863694,12.33475503059087,12.014801856808267,20.090779335656421
Question 2,14.967248917987778,18.908329710187889,11.408313935571018,14.215517943832449,18.637706559491971,12.009698714895281,13.46378696967712,18.367083408796052,12.611083494219546,14.418397640821995,19.670623150695921,11.065281887342403,13.666666666666666,19.400000000000002,11.666666666666666,12.914935692511335,19.129376849304084,12.268051445990931,13.869546363656212,20.432916591203952,10.72224983911379,13.117815389500883,20.162293440508034,11.323634618438053,12.366084415345554,19.891670289812115,11.925019397762316
Question 3,15.019103828169522,19.061664646644051,19.429089494245563,14.138516386074087,18.744653167489695,19.076854517407391,13.257928943978655,18.427641688335338,18.724619540569215,14.5472541087621,19.717011479154358,20.01890164350484,13.666666666666666,19.400000000000002,19.666666666666668,12.786079224571234,19.082988520845646,19.314431689828492,14.075404389354681,20.372358311664662,20.608713792764114,13.194816947259246,20.055346832510306,20.256478815925941,12.314229505163814,19.73833535335595,19.904243839087766
Question 4,19.12096284164398,19.046513069423234,19.413431192787662,20.009105923034681,18.739078925864913,19.071837699945085,20.897249004425383,18.431644782306595,18.730244207102508,19.578523585275967,19.707434143558324,20.008260159509245,20.466666666666669,19.400000000000002,19.666666666666668,21.35480974805737,19.092565856441684,19.325073173824091,20.03608432890795,20.368355217693413,20.603089126230824,20.924227410298652,20.060921074135091,20.261495633388247,21.812370491689354,19.753486930576774,19.91990214054567
Question 5,20.235067859977526,18.838139674572218,12.943645510442217,19.932823999243595,18.628893924833342,12.013664400491663,19.630580138509664,18.419648175094469,11.083683290541108,20.7689105274006,19.609245749738879,12.596647776617221,20.466666666666669,19.400000000000002,11.666666666666668,20.164422805932738,19.190754250261129,10.736685556716113,21.302753194823673,20.380351824905542,12.249650042792222,21.000509334089742,20.171106075166666,11.319668932841669,20.698265473355811,19.961860325427793,10.389687822891114
Question 6,20.209101771048676,13.098357974950833,19.168744088923038,19.901834122538084,12.176555029419056,18.932384359299505,19.594566474027491,11.254752083887277,18.696024629675971,20.773934315177261,12.721802945531776,19.903026396290198,20.466666666666669,11.799999999999999,19.666666666666664,20.159399018156076,10.87819705446822,19.430306937043131,21.338766859305846,12.345247916112719,20.637308703657361,21.031499210795253,11.423444970580942,20.400948974033827,20.724231562284661,10.501642025049163,20.164589244410294
Question 7,20.019157180106344,13.140997081276089,11.704903918758339,19.734796064587471,12.287913734719465,12.142382558018145,19.450434949068594,11.43483038816284,12.579861197277953,20.751027782185542,12.653083346556622,11.22918802740686,20.466666666666669,11.799999999999999,11.666666666666666,20.182305551147792,10.946916653443374,12.104145305926474,21.482898384264743,12.165169611837156,10.753472136055379,21.19853726874587,11.312086265280533,11.190950775315185,20.914176153226993,10.459002918723908,11.628429414574994
" equidistant_side: 3 around the sides, palm on round: cone_h_0.0001"
Question 0,16.105583977195817,11.424873190308221,22.575126809691778,15.590432462044301,12.030933796368826,21.969066203631172,15.075280946892786,12.636994402429433,21.363005597570567,15.24848484848485,11.060606060606061,22.939393939393938,14.733333333333334,11.666666666666666,22.333333333333332,14.218181818181819,12.272727272727273,21.727272727272727,14.391385719773883,10.696338930903899,23.303661069096098,13.876234204622367,11.302399536964504,22.697600463035492,13.361082689470852,11.908460143025112,22.091539856974887
Question 1,16.113249993214151,11.375019651706753,12.496211607352555,15.564934212793307,12.020097040437156,13.028400453055138,15.016618432372466,12.665174429167559,13.560589298757719,15.281649113754177,11.021589277936263,12.067811154297416,14.733333333333334,11.666666666666666,12.6,14.185017552912493,12.311744055397069,13.132188845702581,14.450048234294202,10.668158904165773,11.639410701242277,13.901732453873359,11.313236292896176,12.17159954694486,13.353416673452518,11.95831368162658,12.703788392647441
Question 2,15.86518588600239,17.677859608413815,22.871166016383253,15.228976875722038,17.490739311272534,22.122684827818134,14.592767865441687,17.303619014131254,21.374203639253015,15.369542343613686,18.520453630474613,23.081814521898451,14.733333333333334,18.333333333333332,22.333333333333332,14.097124323052983,18.146213036192052,21.584852144768213,14.873898801224982,19.363047652535407,23.29246302741365,14.23768979094463,19.175927355394126,22.543981838848531,13.601480780664279,18.988807058252846,21.795500650283412
Question 3,15.92600986149416,17.705880703891587,12.171250776116292,15.22389608676442,17.499376652500487,12.852714145706923,14.521782312034679,17.292872601109387,13.534177515297554,15.435447108063075,18.539837384724432,11.918536630409369,14.733333333333334,18.333333333333332,12.6,14.031219558603594,18.126829281942232,13.281463369590631,14.944884354631991,19.373794065557274,11.665822484702447,14.242770579902251,19.167290014166174,12.347285854293078,13.54065680517251,18.960785962775073,13.028749223883709
Question 4,19.685398898976107,17.605378970164981,13.807041437891954,19.385307020049957,17.462478075438245,12.863895532695484,19.085215141123808,17.319577180711505,11.920749627499012,20.10009187892615,18.476234228060068,13.543145905196472,19.800000000000001,18.333333333333332,12.600000000000001,19.499908121073851,18.190432438606592,11.65685409480353,20.51478485887619,19.347089485955159,13.279250372500989,20.214692979950041,19.204188591228423,12.336104467304519,19.914601101023891,19.061287696501683,11.392958562108047
Question 5,18.667007881203347,17.622535803965437,22.792784887895031,19.38061693053546,17.452628887457792,22.113157221864448,20.094225979867574,17.282721970950146,21.433529555833861,19.086390950667887,18.503240249840978,23.012960999363916,19.800000000000001,18.333333333333332,22.333333333333332,20.513609049332114,18.163426416825686,21.653705667302745,19.505774020132431,19.383944695716515,23.2331371108328,20.219383069464545,19.214037779208869,22.553509444802216,20.932992118796658,19.044130862701223,21.873881778771629
Question 6,19.264438360082615,12.970008795095072,12.72030389067984,19.028617238227,12.071642616597492,13.090879939310092,18.792796116371385,11.17327643809991,13.461455987940345,20.035821121855616,12.565032845164247,12.229423951369748,19.800000000000001,11.666666666666666,12.6,19.564178878144386,10.768300488169084,12.970576048630253,20.80720388362862,12.160056895233419,11.738544012059656,20.571382761773005,11.261690716735838,12.109120060689907,20.33556163991739,10.363324538238256,12.479696109320161
Question 7,19.225675994220087,12.958935985999585,22.347187671850627,18.997104354096301,12.088186880766109,21.911813119233891,18.768532713972512,11.217437775532634,21.476438566617151,20.028571640123786,12.537415771900141,22.768707885950068,19.800000000000001,11.666666666666666,22.333333333333332,19.571428359876212,10.795917561433191,21.897958780716593,20.831467286027486,12.1158955578007,23.190228100049513,20.6028956459037,11.245146452567225,22.754853547432777,20.374324005779911,10.374397347333749,22.319478994816038
 2fingerpinch_top: end to end: cube_h_0.0001
Question 0,14.400530189845091,12.927717232082619,11.639646540103273,13.640000000000001,13.333333333333334,12.146666666666667,12.879469810154909,13.738949434584049,12.653686793230062,13.76053018984509,12.32771723208262,11.159646540103273,13.0,12.733333333333334,11.666666666666666,12.239469810154908,13.138949434584049,12.173686793230061,13.120530189845091,11.72771723208262,10.679646540103272,12.360000000000001,12.133333333333335,11.186666666666666,11.599469810154909,12.538949434584049,11.693686793230061
Question 1,14.313931245468858,19.165706628981717,11.516254822640505,13.512147519731585,18.898445387069291,12.050777306465354,12.710363793994311,18.631184145156869,12.585299790290202,13.801783725737273,19.933927908579093,11.132144182841817,13.0,19.666666666666668,11.666666666666666,12.198216274262727,19.399405424754246,12.201189150491514,13.289636206005691,20.702149188176467,10.74803354304313,12.487852480268417,20.434887946264041,11.282556026867979,11.686068754531144,20.167626704351619,11.817078510692827
Question 2,14.07182121467306,12.445394262313743,16.923478251748914,13.192883111709488,12.91416125056098,16.835584441452557,12.313945008745916,13.382928238808219,16.7476906311562,13.878938102963572,12.264566345086097,17.887893810296358,13.0,12.733333333333334,17.800000000000001,12.121061897036428,13.202100321580573,17.712106189703643,13.686054991254082,12.083738427858451,18.852309368843802,12.80711688829051,12.552505416105689,18.764415558547444,11.928178785326939,13.021272404352928,18.676521748251087
Question 3,14.132586998707559,19.699264681161868,16.953723414119487,13.188144173676722,19.38445040615159,16.859279131616404,12.243701348645883,19.069636131141309,16.764834849113321,13.944442825030837,19.981480941676946,17.894444282503084,13.0,19.666666666666668,17.800000000000001,12.055557174969161,19.351852391656386,17.705555717496917,13.756298651354118,20.263697202192027,18.835165150886681,12.811855826323281,19.948882927181749,18.740720868383598,11.867413001292443,19.634068652171468,18.646276585880514
Question 4,21.22353506672162,19.624135545700113,16.924477920795276,22.19111969439134,19.382239388782683,16.851909073720048,23.158704322061059,19.140343231865252,16.77934022664482,21.365748705663613,19.908562823584099,17.872568847075229,22.333333333333332,19.666666666666668,17.800000000000001,23.300917961003051,19.424770509749237,17.727431152924773,21.507962344605605,20.192990101468087,18.820659773355185,22.475546972275325,19.951093944550657,18.748090926279957,23.443131599945044,19.709197787633226,18.675522079204725
Question 5,22.715811098038252,13.7609822742109,16.906888353104975,22.187479116719405,12.915651104100744,16.827638555907146,21.659147135400559,12.070319933990589,16.748388758709321,22.861665314652178,13.578664503443489,17.879249797197829,22.333333333333332,12.733333333333334,17.800000000000001,21.805001352014486,11.888002163223177,17.720750202802176,23.007519531266109,13.396346732676079,18.85161124129068,22.479187549947262,12.551015562565924,18.772361444092851,21.950855568628416,11.705684392455769,18.693111646895026
Question 6,22.361520823341454,19.068387975974932,12.9477865180745,21.925085042869469,18.850170085738942,12.074914957130529,21.488649262397484,18.631952195502947,11.202043396186561,22.769769113805317,19.884884556902659,12.539538227610636,22.333333333333332,19.666666666666668,11.666666666666666,21.896897552861347,19.448448776430673,10.793795105722698,23.17801740426918,20.701381137830385,12.131289937146773,22.741581623797195,20.483163247594394,11.258418376202803,22.30514584332521,20.2649453573584,10.385546815258834
Question 7,22.271813296298163,14.144868161131212,11.728186703701837,21.803520390507316,13.395599511865857,12.196479609492684,21.335227484716469,12.646330862600502,12.664772515283531,22.801626239124179,13.482601982598689,11.198373760875819,22.333333333333332,12.733333333333334,11.666666666666666,21.865040427542485,11.984064684067979,12.134959572457513,23.331439181950199,12.820335804066168,10.668560818049801,22.863146276159352,12.071067154800813,11.136853723840648,22.394853370368505,11.321798505535458,11.605146629631495
 3fingerpinch_top: around the sides: cone_e_0.0001
Question 0,13.05710660761153,12.139388792515527,11.822287739682041,12.233894028991871,12.530414767359865,12.233894028991871,11.410681450372213,12.921440742204204,12.6455003183017,12.489879245286325,11.542307358488996,11.255060377356836,11.666666666666666,11.933333333333334,11.666666666666666,10.843454088047007,12.324359308177673,12.078272955976495,11.922651882961119,10.945225924462463,10.687833015031631,11.099439304341461,11.3362518993068,11.099439304341461,10.276226725721802,11.727277874151138,11.511045593651289
